date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-03-25 08:00:00	3750	1.93	1.89	1.89	1.93	ICC.MI	2.14	2.19	2.14	2.19			0.0		-1.0	0			0.0			0.0		1.89											2.14								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-28 07:00:00	0	1.93	1.93	1.93	1.93	ICC.MI	2.17	2.17	2.17	2.17			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-29 07:00:00	9750	2.06	1.97	1.97	2.03	ICC.MI	2.17	2.27	2.17	2.23			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-30 07:00:00	4500	2.06	2.03	2.03	2.06	ICC.MI	2.23	2.27	2.23	2.27			0.0		-1.0	0			0.0			0.0	2.06											2.27									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-31 07:00:00	2250	2.06	2.0	2.06	2.0	ICC.MI	2.29	2.29	2.23	2.23			0.0		-1.0	0			0.0			0.0		2.0											2.23								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-01 07:00:00	3000	2.08	2.04	2.04	2.08	ICC.MI	2.26	2.3	2.26	2.3			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-04 07:00:00	2250	2.08	2.08	2.08	2.08	ICC.MI	2.3	2.3	2.3	2.3			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-05 07:00:00	6750	2.12	2.1	2.11	2.1	ICC.MI	2.35	2.36	2.34	2.34			0.0		1.0	0			0.0			0.0	2.12		2.12																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-06 07:00:00	1500	2.07	2.06	2.06	2.07	ICC.MI	2.35	2.36	2.35	2.36			0.0		1.0	0			0.0			0.0												2.36		2.36							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-07 07:00:00	3000	2.05	2.01	2.01	2.03	ICC.MI	2.3	2.35	2.3	2.33			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-08 07:00:00	0	2.03	2.03	2.03	2.03	ICC.MI	2.28	2.28	2.28	2.28			0.0		1.0	0			0.0			0.0													2.28								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-11 07:00:00	0	2.03	2.03	2.03	2.03	ICC.MI	2.28	2.28	2.28	2.28			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-12 07:00:00	0	2.03	2.03	2.03	2.03	ICC.MI	2.29	2.29	2.29	2.29			0.0		1.0	0			0.0			0.0												2.29									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-13 07:00:00	4500	1.98	1.91	1.98	1.91	ICC.MI	2.23	2.23	2.15	2.15			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-14 07:00:00	0	1.91	1.91	1.91	1.91	ICC.MI	2.14	2.14	2.14	2.14			0.0		1.0	0			0.0			0.0													2.14								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-19 07:00:00	9750	1.9	1.9	1.9	1.9	ICC.MI	2.15	2.15	2.15	2.15			0.0		1.0	0			0.0			0.0		1.9																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-20 07:00:00	750	1.93	1.93	1.93	1.93	ICC.MI	2.16	2.16	2.16	2.16			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-21 07:00:00	3750	1.97	1.95	1.95	1.95	ICC.MI	2.19	2.21	2.19	2.19			0.0		1.0	0			0.0			0.0	1.97																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-22 07:00:00	1500	1.93	1.93	1.93	1.93	ICC.MI	2.21	2.21	2.21	2.21			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-25 07:00:00	750	1.93	1.93	1.93	1.93	ICC.MI	2.25	2.25	2.25	2.25			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-26 07:00:00	2250	1.93	1.93	1.93	1.93	ICC.MI	2.27	2.27	2.27	2.27			0.0		1.0	0			0.0			0.0												2.27									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-27 07:00:00	2250	1.9	1.89	1.9	1.89	ICC.MI	2.22	2.22	2.21	2.21			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-28 07:00:00	2250	1.87	1.86	1.87	1.86	ICC.MI	2.16	2.16	2.15	2.15			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-29 07:00:00	4500	1.82	1.73	1.82	1.73	ICC.MI	2.09	2.09	1.99	1.99			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-02 07:00:00	2250	1.71	1.71	1.71	1.71	ICC.MI	2.0	2.0	2.0	2.0			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-03 07:00:00	0	1.71	1.71	1.71	1.71	ICC.MI	1.96	1.96	1.96	1.96			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-04 07:00:00	1500	1.68	1.67	1.68	1.67	ICC.MI	1.96	1.96	1.95	1.95			0.0		-1.0	0			0.0			0.0													1.95								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-05 07:00:00	750	1.67	1.67	1.67	1.67	ICC.MI	1.96	1.96	1.96	1.96			0.0		-1.0	0			0.0			0.0												1.96									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-06 07:00:00	4500	1.63	1.61	1.63	1.61	ICC.MI	1.93	1.93	1.91	1.91			0.0		-1.0	0			0.0			0.0													1.91								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-09 07:00:00	0	1.61	1.61	1.61	1.61	ICC.MI	1.96	1.96	1.96	1.96			0.0		-1.0	0			0.0			0.0		1.61																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-10 07:00:00	750	1.63	1.63	1.63	1.63	ICC.MI	1.97	1.97	1.97	1.97			0.0		-1.0	0			0.0			0.0												1.97									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-11 07:00:00	0	1.63	1.63	1.63	1.63	ICC.MI	1.91	1.91	1.91	1.91			0.0		-1.0	0			0.0			0.0	1.63												1.91								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-12 07:00:00	0	1.63	1.63	1.63	1.63	ICC.MI	1.93	1.93	1.93	1.93			0.0		-1.0	0			0.0			0.0												1.93									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-13 07:00:00	0	1.63	1.63	1.63	1.63	ICC.MI	1.89	1.89	1.89	1.89			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-16 07:00:00	750	1.59	1.59	1.59	1.59	ICC.MI	1.84	1.84	1.84	1.84			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-17 07:00:00	0	1.59	1.59	1.59	1.59	ICC.MI	1.82	1.82	1.82	1.82			0.0	-1.0	-1.0	-1			0.0			0.0		1.59											1.82		1.82						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-18 07:00:00	0	1.59	1.59	1.59	1.59	ICC.MI	1.84	1.84	1.84	1.84			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-19 07:00:00	0	1.59	1.59	1.59	1.59	ICC.MI	1.84	1.84	1.84	1.84			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-20 07:00:00	2250	1.62	1.55	1.55	1.62	ICC.MI	1.79	1.87	1.79	1.87			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	-0.03	-0.02	-0.02	-0.02	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-23 07:00:00	0	1.62	1.62	1.62	1.62	ICC.MI	1.87	1.87	1.87	1.87			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.03	-0.0	-0.0	-0.02	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-24 07:00:00	2250	1.67	1.66	1.66	1.67	ICC.MI	1.94	1.95	1.94	1.95			0.0	-1.0	-1.0	-1			0.0			0.0	1.67			1.66								1.95									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.08	-0.03	-0.03	-0.05	-0.08								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-25 07:00:00	5250	1.67	1.59	1.67	1.65	ICC.MI	1.92	1.92	1.83	1.89			0.0	-1.0	-1.0	-1			0.0			0.0		1.59											1.83								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	-0.06	0.01	0.01	-0.04	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-26 07:00:00	3750	1.68	1.66	1.68	1.66	ICC.MI	1.91	1.91	1.88	1.88			0.0	-1.0	-1.0	-1			0.0			0.0	1.68											1.91									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	-0.07	-0.01	-0.01	-0.04	-0.07								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-27 07:00:00	0	1.66	1.66	1.66	1.66	ICC.MI	1.88	1.88	1.88	1.88			0.0	-1.0	-1.0	-1			0.0			0.0		1.66											1.88								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.04	-0.07								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-30 07:00:00	750	1.69	1.69	1.69	1.69	ICC.MI	1.9	1.9	1.9	1.9			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	-0.1	-0.02	-0.02	-0.06	-0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-31 07:00:00	750	1.7	1.7	1.7	1.7	ICC.MI	1.93	1.93	1.93	1.93			0.0	-1.0	-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	-0.11	-0.01	-0.01	-0.06	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-01 07:00:00	3000	1.73	1.7	1.7	1.73	ICC.MI	1.95	1.98	1.95	1.98			0.0	-1.0	1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-02 07:00:00	750	1.75	1.75	1.75	1.75	ICC.MI	1.99	1.99	1.99	1.99			0.0	-1.0	1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-03 07:00:00	2250	1.78	1.78	1.78	1.78	ICC.MI	2.05	2.05	2.05	2.05	3.04	1.79	0.0	-1.0	1.0	0	-1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11	0.0	0.0	692.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-06-06 07:00:00	4500	1.88	1.83	1.83	1.88	ICC.MI	2.07	2.13	2.07	2.13	3.04	1.79	0.0	-1.0	1.0	0	-1.0		0.0	-1.0		0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11	0.0	0.0	788.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-06-07 07:00:00	0	1.88	1.88	1.88	1.88	ICC.MI	2.15	2.15	2.15	2.15	3.04	1.79	0.0	-1.0	1.0	0	-1.0		0.0	-1.0		0.0	1.88		1.88																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11	0.0	0.0	788.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-06-08 07:00:00	0	1.88	1.88	1.88	1.88	ICC.MI	2.16	2.16	2.16	2.16	3.04	1.79	0.0	-1.0	1.0	0	-1.0		0.0	-1.0		0.0												2.16									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	-0.11	0.0	0.0	-0.06	-0.11	0.0	0.0	788.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-06-09 07:00:00	6000	1.85	1.81	1.85	1.81	ICC.MI	2.17	2.17	2.12	2.12	3.04	1.79	0.0	-1.0	1.0	0	-1.0		0.0	-1.0		0.0													2.12								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.06	-0.11	0.0	0.0	788.41					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
