date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-06-14 07:00:00	72628	2.32	2.16	2.16	2.32	2.32	COSMO.MI	2.49	2.67	2.49	2.67			0.0		1.0	0			0.0			0.0	2.32		2.32											2.67		2.67					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-15 07:00:00	15750	2.26	2.2	2.26	2.2	2.2	COSMO.MI	2.53	2.53	2.46	2.46			0.0		1.0	0			0.0			0.0															2.46						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-16 07:00:00	20350	2.2	2.11	2.2	2.18	2.18	COSMO.MI	2.55	2.55	2.44	2.52			0.0		1.0	0			0.0			0.0														2.55							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-17 07:00:00	1200	2.16	2.1	2.12	2.16	2.16	COSMO.MI	2.45	2.49	2.43	2.49			0.0		1.0	0			0.0			0.0		2.1																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-20 07:00:00	5900	2.15	2.11	2.12	2.15	2.15	COSMO.MI	2.42	2.46	2.41	2.46			0.0		1.0	0			0.0			0.0															2.41						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-21 07:00:00	14200	2.18	2.1	2.11	2.18	2.18	COSMO.MI	2.4	2.48	2.39	2.48			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-22 07:00:00	10300	2.24	2.19	2.24	2.19	2.19	COSMO.MI	2.59	2.59	2.53	2.53			0.0		1.0	0			0.0			0.0	2.24													2.59							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-23 07:00:00	2500	2.14	2.12	2.14	2.12	2.12	COSMO.MI	2.49	2.49	2.47	2.47			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-24 07:00:00	3800	2.1	2.05	2.1	2.05	2.05	COSMO.MI	2.39	2.39	2.33	2.33			0.0		1.0	0			0.0			0.0		2.05													2.33		2.33				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-27 07:00:00	10876	2.15	2.01	2.03	2.15	2.15	COSMO.MI	2.33	2.47	2.31	2.47			0.0		1.0	0			0.0			0.0														2.47							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-28 07:00:00	1509	2.13	2.08	2.08	2.13	2.13	COSMO.MI	2.37	2.43	2.37	2.43			0.0		1.0	0			0.0			0.0	2.13														2.37						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-06-29 07:00:00	3470	2.14	2.06	2.06	2.14	2.14	COSMO.MI	2.37	2.47	2.37	2.47			0.0		1.0	0			0.0			0.0														2.47							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-06-30 07:00:00	32528	2.11	1.99	2.07	1.99	1.99	COSMO.MI	2.45	2.49	2.35	2.35			0.0		1.0	0			0.0			0.0		1.99		1.99																	0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-01 07:00:00	8418	2.1	2.01	2.05	2.01	2.01	COSMO.MI	2.42	2.47	2.37	2.37			0.0		1.0	0			0.0			0.0	2.1																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-04 07:00:00	4200	2.07	2.0	2.0	2.0	2.0	COSMO.MI	2.36	2.44	2.36	2.36			0.0		1.0	0			0.0			0.0		2.0													2.36						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-05 07:00:00	1500	2.05	2.05	2.05	2.05	2.05	COSMO.MI	2.49	2.49	2.49	2.49			0.0		1.0	0			0.0			0.0	2.05													2.49							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-06 07:00:00	1365	2.05	2.0	2.05	2.04	2.04	COSMO.MI	2.47	2.47	2.41	2.45			0.0		1.0	0			0.0			0.0		2.0																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-07 07:00:00	900	2.05	2.05	2.05	2.05	2.05	COSMO.MI	2.39	2.39	2.39	2.39			0.0		1.0	0			0.0			0.0															2.39						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-08 07:00:00	31635	2.19	2.05	2.05	2.07	2.07	COSMO.MI	2.37	2.53	2.37	2.39			0.0		1.0	0			0.0			0.0	2.19													2.53							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-11 07:00:00	3011	2.05	2.0	2.02	2.04	2.04	COSMO.MI	2.36	2.39	2.33	2.38			0.0		1.0	0			0.0			0.0		2.0													2.33		2.33				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-12 07:00:00	6516	2.17	2.04	2.04	2.17	2.17	COSMO.MI	2.39	2.54	2.39	2.54			0.0		1.0	0			0.0			0.0	2.17																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-13 07:00:00	1678	2.16	2.08	2.16	2.1	2.1	COSMO.MI	2.55	2.55	2.46	2.48			0.0		1.0	0			0.0			0.0		2.08																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-14 07:00:00	14674	2.13	2.08	2.12	2.13	2.13	COSMO.MI	2.6	2.61	2.55	2.61			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-15 07:00:00	6971	2.21	2.1	2.1	2.21	2.21	COSMO.MI	2.52	2.66	2.52	2.66			0.0		1.0	0			0.0			0.0														2.66		2.66					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-18 07:00:00	33387	2.2	2.15	2.15	2.15	2.15	COSMO.MI	2.56	2.62	2.56	2.56			0.0		1.0	0			0.0			0.0	2.2		2.2																		0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-19 07:00:00	2200	2.19	2.12	2.12	2.19	2.19	COSMO.MI	2.46	2.54	2.46	2.54			0.0		1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-20 07:00:00	5680	2.17	2.09	2.11	2.12	2.12	COSMO.MI	2.49	2.56	2.46	2.5			0.0		1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-21 07:00:00	8252	2.11	2.0	2.03	2.11	2.11	COSMO.MI	2.41	2.5	2.37	2.5			0.0		1.0	0			0.0			0.0		2.0													2.37						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-22 07:00:00	5627	2.16	2.04	2.04	2.07	2.07	COSMO.MI	2.42	2.56	2.42	2.46			0.0		1.0	0			0.0			0.0	2.16													2.56							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-25 07:00:00	84693	2.17	1.97	2.1	2.02	2.02	COSMO.MI	2.47	2.55	2.32	2.38			0.0		-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-26 07:00:00	22986	2.06	1.89	1.99	1.89	1.89	COSMO.MI	2.37	2.45	2.25	2.25			0.0		-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.13	0.13	0.13	0.06	0.07	0.07	0.13								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-27 07:00:00	127251	1.99	1.67	1.9	1.7	1.7	COSMO.MI	2.23	2.33	1.96	1.99			0.0	-1.0	-1.0	-1			0.0			0.0		1.67		1.67		1.67									1.96		1.96				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.19	0.19	0.32	0.1	0.11	0.19	0.32								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-07-28 07:00:00	214197	1.9	1.72	1.75	1.85	1.85	COSMO.MI	2.01	2.18	1.97	2.12			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.15	-0.15	0.17	-0.09	-0.08	0.09	0.17								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-07-29 07:00:00	102970	2.09	1.83	1.85	2.04	2.04	COSMO.MI	2.08	2.35	2.06	2.29			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.19	-0.19	-0.02	-0.1	-0.1	-0.01	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-01 07:00:00	21975	2.15	2.0	2.04	2.04	2.04	COSMO.MI	2.29	2.41	2.24	2.29			0.0	-1.0	-1.0	-1			0.0			0.0	2.15													2.41							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.02	-0.0	-0.0	-0.01	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-02 07:00:00	4350	2.04	1.95	2.0	1.95	1.95	COSMO.MI	2.25	2.3	2.2	2.2			0.0	-1.0	-1.0	-1			0.0			0.0		1.95													2.2						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.09	0.09	0.07	0.04	0.05	0.04	0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-03 07:00:00	260	2.1	1.99	2.04	1.99	1.99	COSMO.MI	2.27	2.34	2.22	2.22			0.0	-1.0	-1.0	-1			0.0			0.0	2.1													2.34							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.04	-0.04	0.03	-0.02	-0.02	0.02	0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-04 07:00:00	4832	2.06	1.94	2.05	1.94	1.94	COSMO.MI	2.28	2.29	2.16	2.16			0.0	-1.0	-1.0	-1			0.0			0.0		1.94													2.16						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	0.08	0.03	0.03	0.04	0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-05 07:00:00	13341	2.07	1.89	1.89	2.07	2.07	COSMO.MI	2.11	2.31	2.11	2.31			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.13	-0.13	-0.05	-0.07	-0.06	-0.02	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-08 07:00:00	4455	2.08	2.0	2.08	2.03	2.03	COSMO.MI	2.3	2.3	2.21	2.25			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	-0.01	0.02	0.02	-0.0	-0.01								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-09 07:00:00	107318	2.25	2.02	2.04	2.12	2.12	COSMO.MI	2.28	2.52	2.26	2.37			0.0	-1.0	-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.09	-0.09	-0.1	-0.04	-0.04	-0.05	-0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-10 07:00:00	153315	2.32	2.1	2.15	2.2	2.2	COSMO.MI	2.38	2.57	2.33	2.44			0.0	-1.0	-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.1	0.0	0.0	-0.05	-0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-11 07:00:00	95214	2.34	2.18	2.2	2.28	2.28	COSMO.MI	2.42	2.58	2.4	2.51			0.0	-1.0	-1.0	1			0.0			0.0	2.34													2.58							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.08	0.08	-0.02	0.04	0.04	-0.01	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-12 07:00:00	14553	2.28	2.22	2.27	2.26	2.26	COSMO.MI	2.49	2.5	2.43	2.48			0.0	-1.0	-1.0	1			0.0			0.0		2.22	2.28												2.43						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	-0.04	-0.01	-0.01	-0.02	-0.04								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-16 07:00:00	82500	2.34	2.21	2.28	2.32	2.32	COSMO.MI	2.49	2.56	2.42	2.54			0.0	-1.0	-1.0	1			0.0			0.0	2.34																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.06	0.06	0.02	0.03	0.03	0.0	0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-17 07:00:00	65025	2.33	2.2	2.33	2.3	2.3	COSMO.MI	2.58	2.58	2.43	2.54			0.0	-1.0	1.0	1			0.0			0.0		2.2												2.58							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	-0.0	-0.01	-0.01	-0.0	-0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-18 07:00:00	4429	2.3	2.26	2.3	2.3	2.3	COSMO.MI	2.52	2.52	2.47	2.52			0.0	-1.0	1.0	1			0.0			0.0															2.47						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-19 07:00:00	6970	2.33	2.26	2.3	2.33	2.33	COSMO.MI	2.57	2.6	2.52	2.6			0.0	-1.0	1.0	1			0.0			0.0	2.33			2.26										2.6							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.03	0.03	0.03	0.01	0.01	0.01	0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-08-22 07:00:00	10320	2.29	2.25	2.26	2.25	2.25	COSMO.MI	2.57	2.6	2.55	2.55			0.0	-1.0	1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.08	-0.08	-0.05	-0.03	-0.03	-0.03	-0.05								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-08-23 07:00:00	1000	2.24	2.24	2.24	2.24	2.24	COSMO.MI	2.52	2.52	2.52	2.52	2.75	1.96	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0	inf					1	-0.01	-0.01	-0.06	-0.0	-0.0	-0.03	-0.06	0.0	0.0	215.11					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2022-08-24 07:00:00	1250	2.24	2.2	2.2	2.24	2.24	COSMO.MI	2.47	2.51	2.47	2.51	2.75	1.96	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0		2.2													2.47						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	inf					1	0.0	0.0	-0.06	0.0	0.0	-0.03	-0.06	0.0	0.0	220.79					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2022-08-25 07:00:00	9160	2.32	2.2	2.26	2.24	2.24	COSMO.MI	2.53	2.6	2.47	2.51	2.75	1.96	0.0	-1.0	1.0	1	1.0		0.0	1.0		0.0	2.32																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	inf					1	0.0	0.0	-0.06	0.0	0.0	-0.03	-0.06	0.0	0.0	220.79					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
