volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.3	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.3	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.3	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.3	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.3	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0												0.56							1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.3	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0													0.55						1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0												0.56							1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0													0.55						1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0												0.56							1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
4923	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.31	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.32	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.54	0.54	0.54	0.54	0.57	0.33	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.54	0.54	0.54	0.54	0.57	0.33	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0													0.54		0.54				1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.54	0.54	0.54	0.54	0.57	0.33	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.33	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.34	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0												0.56							1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.34	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.34	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0													0.55						1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.55	0.55	0.55	0.55	0.57	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.35	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.36	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.36	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.36	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.56	0.56	0.56	0.56	0.57	0.37	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
0	0.6	0.6	0.6	0.6	0.51	BO.MI	0.57	0.57	0.57	0.57	0.57	0.38	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0												0.57		0.57					1.0			0.33	0.0	0.0	0.31000000000000005	0.0	0.0	1.0716078742238073	0.6	0.31000000000000005
5005	0.59	0.59	0.59	0.59	0.5	BO.MI	0.56	0.56	0.56	0.56	0.57	0.38	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	-0.010000000000000009	-0.010000000000000009	0.30000000000000004	-0.01666666666666672	-0.01680711831638129	1.037081076320077	0.59	0.30000000000000004
10	0.59	0.59	0.59	0.59	0.5	BO.MI	0.55	0.55	0.55	0.55	0.57	0.38	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
2870	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.38	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.4	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
12012	0.59	0.59	0.59	0.59	0.5	BO.MI	0.53	0.53	0.53	0.53	0.57	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
678	0.59	0.59	0.59	0.59	0.5	BO.MI	0.53	0.53	0.53	0.53	0.57	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.41	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.43	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.47	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.48	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.49	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.49	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.51	0.51	0.51	0.51	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	0.0	0.0	0.30000000000000004	0.0	0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.51	0.51	0.51	0.51	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0													0.51						1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.51	0.51	0.51	0.51	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0												0.52			0.52				1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
1000	0.59	0.59	0.59	0.59	0.5	BO.MI	0.51	0.51	0.51	0.51	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0													0.51						1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.51	0.51	0.51	0.51	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.6	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.52	0.52	0.52	0.52	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.53	0.53	0.53	0.53	0.57	0.51	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.55	0.55	0.55	0.55	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												0.55							1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.53	0.53	0.53	0.53	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0													0.53						1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.55	0.55	0.55	0.55	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.55	0.55	0.55	0.55	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.56	0.56	0.56	0.56	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												0.56							1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.55	0.55	0.55	0.55	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
0	0.59	0.59	0.59	0.59	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.30000000000000004	-0.0	-0.0	1.037081076320077	0.59	0.30000000000000004
12500	0.6	0.58	0.59	0.58	0.5	BO.MI	0.54	0.54	0.53	0.53	0.57	0.51	-1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0													0.53						1.0			0.33	0.010000000000000009	0.010000000000000009	0.31000000000000005	0.016949152542372947	0.017094433359300183	1.072203163842837	0.6	0.31000000000000005
0	0.58	0.58	0.58	0.58	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0		0.58																	1.0			0.33	-0.0	-0.0	0.31000000000000005	-0.0	-0.0	1.072203163842837	0.6	0.31000000000000005
0	0.58	0.58	0.58	0.58	0.5	BO.MI	0.54	0.54	0.54	0.54	0.57	0.51	-1.0	-1.0	1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.0	-0.0	0.31000000000000005	-0.0	-0.0	1.072203163842837	0.6	0.31000000000000005
4400	0.69	0.69	0.69	0.69	0.59	BO.MI	0.65	0.65	0.65	0.65	0.65	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	-0.10999999999999999	-0.10999999999999999	0.20000000000000007	-0.18965517241379315	-0.17366349405084008	0.7418519348244135	0.58	0.20000000000000007
16641	0.7	0.68	0.68	0.7	0.59	BO.MI	0.64	0.67	0.64	0.67	0.67	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	0.010000000000000009	0.010000000000000009	0.21000000000000008	0.01449275362318847	0.01438873745209967	0.7670961657638979	0.58	0.21000000000000008
34976	0.76	0.69	0.71	0.76	0.64	BO.MI	0.67	0.71	0.64	0.71	0.71	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0																			1.0			0.33	0.06000000000000005	0.06000000000000005	0.27000000000000013	0.08571428571428585	0.08223809823697222	0.9185615514008039	0.58	0.27000000000000013
36095	0.85	0.8	0.8	0.85	0.72	BO.MI	0.73	0.78	0.73	0.78	0.78	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	0.85		0.85									0.78		0.78		0.78			1.0			0.33	0.08999999999999997	0.08999999999999997	0.3600000000000001	0.11842105263157898	0.1119179162039854	1.1457596298561623	0.58	0.3600000000000001
110992	0.9	0.79	0.88	0.8	0.68	BO.MI	0.8	0.82	0.72	0.73	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										0.9									1.0		0.82	0.33	-0.04999999999999993	-0.04999999999999993	0.31000000000000016	-0.05882352941176461	-0.060624621816434736	1.019538475158741	0.58	0.31000000000000016
4020	0.8	0.78	0.79	0.78	0.66	BO.MI	0.72	0.73	0.71	0.71	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	-0.020000000000000018	-0.020000000000000018	0.29000000000000015	-0.025000000000000022	-0.025317807984289897	0.9690500132797726	0.58	0.29000000000000015
21790	0.75	0.74	0.75	0.74	0.62	BO.MI	0.68	0.68	0.67	0.67	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	-0.040000000000000036	-0.040000000000000036	0.2500000000000001	-0.05128205128205132	-0.05264373348542203	0.8680730895218354	0.58	0.2500000000000001
26516	0.74	0.66	0.73	0.74	0.63	BO.MI	0.66	0.68	0.6	0.68	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	0.0	0.0	0.2500000000000001	0.0	0.0	0.8680730895218354	0.58	0.2500000000000001
12850	0.72	0.7	0.71	0.7	0.59	BO.MI	0.66	0.66	0.65	0.65	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	-0.040000000000000036	-0.040000000000000036	0.21000000000000008	-0.05405405405405406	-0.055569851154810765	0.7670961657638984	0.58	0.21000000000000008
4834	0.68	0.66	0.68	0.68	0.58	BO.MI	0.62	0.62	0.6	0.62	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		0.66											0.6						1.0			0.33	-0.019999999999999907	-0.019999999999999907	0.19000000000000017	-0.02857142857142847	-0.028987536873252187	0.7166077038849301	0.58	0.19000000000000017
14640	0.73	0.68	0.68	0.7	0.59	BO.MI	0.62	0.66	0.62	0.63	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.73											0.66							1.0			0.33	0.019999999999999907	0.019999999999999907	0.21000000000000008	0.02941176470588225	0.028987536873252187	0.7670961657638984	0.58	0.21000000000000008
300	0.69	0.69	0.69	0.69	0.59	BO.MI	0.63	0.63	0.63	0.63	0.82	0.51	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0																			1.0			0.33	-0.010000000000000009	-0.010000000000000009	0.20000000000000007	-0.014285714285714346	-0.014388737452099669	0.7418519348244139	0.58	0.20000000000000007
