date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-07-28 07:00:00	40538	8.14	7.81	8.0	7.92	FILA.MI	8.33	8.48	8.14	8.25	12.39	7.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.04	0.04	2.34	0.01	0.01	0.41	9.17	2.34	0.0	0.0	27.14					1	-0.0	-0.0	-2.66	-0.0	-0.0	-0.01	-2.66	0.0	0.0	33.16					-0.04	-0.04	-3.85	-0.01	-0.01	-0.27	-3.85	-0.0	-0.0	-18.28					-0.04	-0.04	-5.29	-0.01	-0.01	-0.37	-5.29	-0.0	-0.0	-18.28					0.040000000000000036	0.040000000000000036	10.219999999999995	0.005025125628140725	0.005037794029957181	1.4334666739730042	10.219999999999995	0.003511774146395724	0.0034482141689406998	27.143988324679235				
2020-07-29 07:00:00	35304	8.28	7.83	7.91	8.28	FILA.MI	8.25	8.64	8.17	8.64	12.39	7.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.28								-1.0			18.99									-1.0			16.09	-0.36	-0.36	1.98	-0.05	-0.04	0.35	9.17	1.98	0.0	0.0	22.62					1	0.0	0.0	-2.66	0.0	0.0	-0.01	-2.66	0.0	0.0	32.72					0.36	0.36	-3.49	0.05	0.04	-0.24	-3.49	-0.0	-0.0	-13.94					0.36	0.36	-4.93	0.05	0.04	-0.34	-4.93	-0.0	-0.0	-13.94					-0.35999999999999943	-0.35999999999999943	9.859999999999996	-0.045454545454545414	-0.044451762570833796	1.3276637751046128	9.859999999999996	0.003029593770021457	0.002963715183921467	22.62194573901511				
2020-07-30 07:00:00	27196	8.22	7.84	8.22	7.92	FILA.MI	8.86	8.86	8.45	8.54	12.39	7.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.36	0.36	2.34	0.04	0.04	0.41	9.17	2.34	0.0	0.0	21.56					1	-0.0	-0.0	-2.66	-0.0	-0.0	-0.01	-2.66	0.0	0.0	29.09					-0.36	-0.36	-3.85	-0.04	-0.04	-0.27	-3.85	-0.0	-0.0	-12.74					-0.36	-0.36	-5.29	-0.04	-0.04	-0.37	-5.29	-0.0	-0.0	-12.74					0.35999999999999943	0.35999999999999943	10.219999999999995	0.04347826086956519	0.04445176257083381	1.4334666739730042	10.219999999999995	0.002795839426135753	0.0027322116917074535	21.55520188788021				
2020-07-31 07:00:00	17539	8.14	7.83	7.9	7.9	FILA.MI	8.58	8.84	8.5	8.58	12.39	7.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.83							-1.0			18.99									-1.0			16.09	0.02	0.02	2.36	0.0	0.0	0.42	9.17	2.36	0.0	0.0	20.17					1	-0.0	-0.0	-2.66	-0.0	-0.0	-0.01	-2.66	0.0	0.0	26.56					-0.02	-0.02	-3.87	-0.0	-0.0	-0.28	-3.87	-0.0	-0.0	-11.19					-0.02	-0.02	-5.31	-0.0	-0.0	-0.37	-5.31	-0.0	-0.0	-11.19					0.019999999999999574	0.019999999999999574	10.239999999999995	0.002525252525252486	0.0025284463533586377	1.4396273490969866	10.239999999999995	0.0025133209504083548	0.002452361956414739	20.16956231574145				
2020-08-03 07:00:00	47882	8.28	7.72	7.9	8.26	FILA.MI	8.45	8.86	8.26	8.84	12.39	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	-0.36	-0.36	2.0	-0.05	-0.04	0.35	9.17	2.0	0.0	0.0	15.81					1	0.0	0.0	-2.66	0.0	0.0	-0.01	-2.66	0.0	0.0	25.97					0.36	0.36	-3.51	0.05	0.04	-0.24	-3.51	-0.0	-0.0	-6.99					0.36	0.36	-4.95	0.05	0.04	-0.34	-4.95	-0.0	-0.0	-6.99					-0.35999999999999943	-0.35999999999999943	9.879999999999995	-0.04556962025316458	-0.04456182805991091	1.3332997648748415	9.879999999999995	0.002035203340493878	0.001972002325538069	15.811648579629875				
2020-08-04 07:00:00	50726	8.5	8.26	8.26	8.35	FILA.MI	8.73	8.99	8.73	8.83	11.42	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.5		8.5						-1.0			18.99	8.99								-1.0			16.09	-0.09	-0.09	1.91	-0.01	-0.01	0.34	9.17	1.91	0.0	0.0	8.78					1	-0.09	-0.09	-2.75	-0.01	-0.01	-0.02	-2.75	0.0	0.0	13.98					0.09	0.09	-3.42	0.01	0.01	-0.24	-3.42	0.0	0.0	0.54					0.09	0.09	-4.86	0.01	0.01	-0.34	-4.86	0.0	0.0	0.54					-0.08999999999999986	-0.08999999999999986	9.789999999999996	-0.010895883777239712	-0.01083695132987742	1.3081504260917596	9.789999999999996	0.0010117783156587306	0.0009548956388194529	8.777776526665086				
2020-08-05 07:00:00	16752	8.47	8.19	8.44	8.34	FILA.MI	8.86	8.9	8.6	8.76	11.42	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.01	0.01	1.92	0.0	0.0	0.34	9.17	1.92	0.0	0.0	12.75					1	0.01	0.01	-2.74	0.0	0.0	-0.02	-2.74	0.0	0.0	20.27					-0.01	-0.01	-3.43	-0.0	-0.0	-0.24	-3.43	-0.0	-0.0	-3.25					-0.01	-0.01	-4.87	-0.0	-0.0	-0.34	-4.87	-0.0	-0.0	-3.25					0.009999999999999787	0.009999999999999787	9.799999999999995	0.0011976047904190823	0.0011983224921086443	1.310917992549903	9.799999999999995	0.001414595735759831	0.0013601579888364856	12.745930699931733				
2020-08-06 07:00:00	51791	8.4	8.04	8.4	8.2	FILA.MI	8.94	8.94	8.56	8.73	10.95	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.14	0.14	2.06	0.02	0.02	0.36	9.17	2.06	0.0	0.0	11.79					1	0.14	0.14	-2.6	0.02	0.02	-0.0	-2.6	0.0	0.0	18.4					-0.14	-0.14	-3.57	-0.02	-0.02	-0.25	-3.57	-0.0	-0.0	-2.18					-0.14	-0.14	-5.01	-0.02	-0.02	-0.35	-5.01	-0.0	-0.0	-2.18					0.14000000000000057	0.14000000000000057	9.939999999999996	0.016786570743405393	0.016929062100448082	1.3503726899836819	9.939999999999996	0.0012781177855240222	0.001224904194659926	11.785622670540988				
2020-08-07 07:00:00	45847	8.25	7.97	8.25	8.07	FILA.MI	8.76	8.76	8.47	8.57	10.75	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.13	0.13	2.19	0.02	0.02	0.39	9.17	2.19	0.0	0.0	10.32					1	0.13	0.13	-2.47	0.02	0.02	0.01	-2.47	0.0	0.0	15.47					-0.13	-0.13	-3.7	-0.02	-0.02	-0.26	-3.7	-0.0	-0.0	-0.54					-0.13	-0.13	-5.14	-0.02	-0.02	-0.36	-5.14	-0.0	-0.0	-0.54					0.129999999999999	0.129999999999999	10.069999999999995	0.01585365853658527	0.0159806719883499	1.38823495140845	10.069999999999995	0.0010810062460960774	0.0010295363388195256	10.316597627609738				
2020-08-10 07:00:00	27662	8.15	7.91	8.03	8.1	FILA.MI	8.47	8.6	8.35	8.55	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.91							-1.0			18.99									-1.0			16.09	-0.03	-0.03	2.16	-0.0	-0.0	0.38	9.17	2.16	0.0	0.0	2.72					1	-0.03	-0.03	-2.5	-0.0	-0.0	0.01	-2.5	0.0	0.0	0.55					0.03	0.03	-3.67	0.0	0.0	-0.26	-3.67	0.0	0.0	7.66					0.03	0.03	-5.11	0.0	0.0	-0.36	-5.11	0.0	0.0	7.66					-0.02999999999999936	-0.02999999999999936	10.039999999999996	-0.0037174721189590088	-0.0037105793965355534	1.3793896367736038	10.039999999999996	0.00025489835613315675	0.00020826918718164222	2.721395774727654				
2020-08-11 07:00:00	47361	8.24	7.99	8.12	8.12	FILA.MI	8.33	8.45	8.2	8.33	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.24								-1.0			18.99									-1.0			16.09	-0.02	-0.02	2.14	-0.0	-0.0	0.38	9.17	2.14	0.0	0.0	2.89					1	-0.02	-0.02	-2.52	-0.0	-0.0	0.01	-2.52	0.0	0.0	0.86					0.02	0.02	-3.65	0.0	0.0	-0.26	-3.65	0.0	0.0	7.5					0.02	0.02	-5.09	0.0	0.0	-0.35	-5.09	0.0	0.0	7.5					-0.019999999999999574	-0.019999999999999574	10.019999999999996	-0.0024691358024691024	-0.0024660924951934683	1.3735290711657875	10.019999999999996	0.00027004467057343585	0.00022358131462385522	2.892468394686915				
2020-08-12 07:00:00	48031	8.15	7.86	8.08	8.1	FILA.MI	8.2	8.27	7.97	8.22	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		7.97		7.97					-1.0			16.09	0.02	0.02	2.16	0.0	0.0	0.38	9.17	2.16	0.0	0.0	7.47					1	0.02	0.02	-2.5	0.0	0.0	0.01	-2.5	0.0	0.0	8.5					-0.02	-0.02	-3.67	-0.0	-0.0	-0.26	-3.67	0.0	0.0	3.11					-0.02	-0.02	-5.11	-0.0	-0.0	-0.36	-5.11	0.0	0.0	3.11					0.019999999999999574	0.019999999999999574	10.039999999999996	0.0024630541871920597	0.0024660924951934427	1.3793896367736038	10.039999999999996	0.0006701433760437506	0.0006259202868554858	7.472700932434975				
2020-08-13 07:00:00	27286	8.14	7.95	8.04	8.03	FILA.MI	8.23	8.33	8.14	8.22	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	8.33								-1.0			16.09	0.07	0.07	2.23	0.01	0.01	0.39	9.17	2.23	0.0	0.0	7.95					1	0.07	0.07	-2.43	0.01	0.01	0.02	-2.43	0.0	0.0	9.58					-0.07	-0.07	-3.74	-0.01	-0.01	-0.26	-3.74	0.0	-0.0	0.48					-0.07	-0.07	-5.18	-0.01	-0.01	-0.36	-5.18	0.0	-0.0	0.48					0.07000000000000028	0.07000000000000028	10.109999999999996	0.00864197530864197	0.00867953371972277	1.4001315140555657	10.109999999999996	0.0007196167182461702	0.0006749901992075813	7.946299064746718				
2020-08-14 07:00:00	66960	8.0	7.69	8.0	7.87	FILA.MI	8.28	8.28	7.96	8.15	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.16	0.16	2.39	0.02	0.02	0.42	9.0	2.39	0.0	0.0	11.97					1	0.16	0.16	-2.27	0.02	0.02	0.04	-2.27	0.0	0.0	16.6					-0.16	-0.16	-3.9	-0.02	-0.02	-0.28	-3.9	-0.0	-0.0	-3.58					-0.16	-0.16	-5.34	-0.02	-0.02	-0.37	-5.34	-0.0	-0.0	-3.58					0.15999999999999925	0.15999999999999925	10.269999999999996	0.01992528019925266	0.0201264655293583	1.4489270721558052	10.269999999999996	0.0010916453547366025	0.0010470756624418875	11.969701388612037				
2020-08-17 07:00:00	18199	7.87	7.68	7.87	7.72	FILA.MI	8.18	8.18	7.98	8.02	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.68							-1.0			18.99		7.98							-1.0			16.09	0.15	0.15	2.54	0.02	0.02	0.45	8.7	2.54	0.0	0.0	11.81					1	0.15	0.15	-2.12	0.02	0.02	0.06	-2.12	0.0	0.0	16.24					-0.15	-0.15	-4.05	-0.02	-0.02	-0.29	-4.05	-0.0	-0.0	-3.41					-0.15	-0.15	-5.49	-0.02	-0.02	-0.39	-5.49	-0.0	-0.0	-3.41					0.15000000000000036	0.15000000000000036	10.419999999999996	0.019059720457433316	0.01924369839262708	1.4965098520552056	10.419999999999996	0.0010730990654722935	0.0010286776568289024	11.807735532441306				
2020-08-18 07:00:00	35770	7.84	7.7	7.77	7.82	FILA.MI	8.12	8.19	8.04	8.17	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.84								-1.0			18.99	8.19								-1.0			16.09	-0.1	-0.1	2.44	-0.01	-0.01	0.43	8.57	2.44	0.0	0.0	7.84					1	-0.1	-0.1	-2.22	-0.01	-0.01	0.04	-2.22	0.0	0.0	9.27					0.1	0.1	-3.95	0.01	0.01	-0.28	-3.95	0.0	0.0	0.62					0.1	0.1	-5.39	0.01	0.01	-0.38	-5.39	0.0	0.0	0.62					-0.10000000000000053	-0.10000000000000053	10.319999999999997	-0.012953367875647714	-0.012870190520534956	1.4645851736401774	10.319999999999997	0.0007042927762826463	0.0006599966494715837	7.836526616342518				
2020-08-19 07:00:00	18513	7.83	7.72	7.75	7.82	FILA.MI	8.01	8.1	7.98	8.08	10.11	7.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		7.98							-1.0			16.09	-0.0	-0.0	2.44	-0.0	-0.0	0.43	8.57	2.44	0.0	0.0	6.61					1	-0.0	-0.0	-2.22	-0.0	-0.0	0.04	-2.22	0.0	0.0	6.42					0.0	0.0	-3.95	0.0	0.0	-0.28	-3.95	0.0	0.0	4.11					0.0	0.0	-5.39	0.0	0.0	-0.38	-5.39	0.0	0.0	4.11					-0.0	-0.0	10.319999999999997	-0.0	-0.0	1.4645851736401774	10.319999999999997	0.0005790130079856275	0.0005357311755052052	6.606165592077474				
2020-08-20 07:00:00	38288	7.84	7.6	7.81	7.8	FILA.MI	8.19	8.22	7.97	8.18	10.11	7.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.6							-1.0			18.99									-1.0			16.09	0.02	0.02	2.46	0.0	0.0	0.43	8.5	2.46	0.0	0.0	4.69					1	0.02	0.02	-2.2	0.0	0.0	0.05	-2.2	0.0	0.0	1.8					-0.02	-0.02	-3.97	-0.0	-0.0	-0.29	-3.97	0.0	0.0	6.24					-0.02	-0.02	-5.41	-0.0	-0.0	-0.38	-5.41	0.0	0.0	6.24					0.020000000000000462	0.020000000000000462	10.339999999999996	0.002557544757033292	0.002560820861673704	1.4709046228033578	10.339999999999996	0.0003960013519056678	0.000354180294511508	4.69218210752404				
2020-08-21 07:00:00	24051	7.88	7.66	7.8	7.75	FILA.MI	8.21	8.3	8.06	8.16	10.11	7.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.88								-1.0			18.99	8.3		8.3						-1.0			16.09	0.05	0.05	2.51	0.01	0.01	0.44	8.5	2.51	0.0	0.0	10.48					1	0.05	0.05	-2.15	0.01	0.01	0.05	-2.15	0.0	0.0	12.03					-0.05	-0.05	-4.02	-0.01	-0.01	-0.29	-4.02	0.0	0.0	0.69					-0.05	-0.05	-5.46	-0.01	-0.01	-0.38	-5.46	0.0	0.0	0.69					0.04999999999999982	0.04999999999999982	10.389999999999997	0.0064102564102563875	0.0064308903302904025	1.4868459429504761	10.389999999999997	0.000843633352290968	0.0008041814988495322	10.47555061732647				
2020-08-24 07:00:00	38465	7.83	7.61	7.76	7.71	FILA.MI	8.0	8.07	7.84	7.95	10.11	7.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.04	0.04	2.55	0.01	0.01	0.45	8.5	2.55	0.0	0.0	10.44					1	0.04	0.04	-2.11	0.01	0.01	0.06	-2.11	0.0	0.0	11.94					-0.04	-0.04	-4.06	-0.01	-0.01	-0.29	-4.06	0.0	0.0	0.74					-0.04	-0.04	-5.5	-0.01	-0.01	-0.39	-5.5	0.0	0.0	0.74					0.040000000000000036	0.040000000000000036	10.429999999999996	0.005161290322580614	0.0051746557900174735	1.4997478674275215	10.429999999999996	0.0008398270180704675	0.0008004038248787815	10.436441862889168				
2020-08-25 07:00:00	64196	7.79	7.55	7.74	7.64	FILA.MI	8.01	8.06	7.82	7.91	10.11	7.82	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.07	0.07	2.62	0.01	0.01	0.46	8.5	2.62	0.0	0.0	13.48					1	0.07	0.07	-2.04	0.01	0.01	0.07	-2.04	0.0	0.0	17.1					-0.07	-0.07	-4.13	-0.01	-0.01	-0.3	-4.13	-0.0	-0.0	-2.35					-0.07	-0.07	-5.57	-0.01	-0.01	-0.39	-5.57	-0.0	-0.0	-2.35					0.07000000000000028	0.07000000000000028	10.499999999999996	0.00907911802853445	0.009120584396809078	1.5226513164746325	10.499999999999996	0.0010913915140926128	0.001052036825815561	13.47830181872748				
2020-08-26 07:00:00	40097	7.74	7.46	7.66	7.62	FILA.MI	7.89	7.97	7.68	7.85	10.11	7.68	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.02	0.02	2.64	0.0	0.0	0.47	8.5	2.64	0.0	0.0	13.63					1	0.02	0.02	-2.02	0.0	0.0	0.07	-2.02	0.0	0.0	17.46					-0.02	-0.02	-4.15	-0.0	-0.0	-0.3	-4.15	-0.0	-0.0	-4.74					-0.02	-0.02	-5.59	-0.0	-0.0	-0.39	-5.59	-0.0	-0.0	-4.74					0.019999999999999574	0.019999999999999574	10.519999999999996	0.002617801047120394	0.0026212334798741926	1.5292724485388702	10.519999999999996	0.0011068567916238713	0.0010673880655767132	13.627185023209705				
2020-08-27 07:00:00	214150	7.79	7.1	7.52	7.35	FILA.MI	7.86	8.14	7.42	7.68	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.27	0.27	2.91	0.04	0.04	0.52	8.5	2.91	0.0	0.0	15.05					1	0.27	0.27	-1.75	0.04	0.04	0.11	-1.75	0.0	0.0	20.8					-0.27	-0.27	-4.42	-0.04	-0.04	-0.33	-4.42	-0.0	-0.0	-6.29					-0.27	-0.27	-5.86	-0.04	-0.04	-0.42	-5.86	-0.0	-0.0	-6.29					0.27000000000000046	0.27000000000000046	10.789999999999996	0.03543307086614178	0.036076056473809646	1.6221844976688695	10.789999999999996	0.0012592807099113847	0.001218679290767799	15.046935471715017				
2020-08-28 07:00:00	161808	7.53	7.2	7.3	7.5	FILA.MI	7.63	7.87	7.52	7.84	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		7.52							-1.0			16.09	-0.15	-0.15	2.76	-0.02	-0.02	0.49	8.5	2.76	0.0	0.0	15.62					1	-0.15	-0.15	-1.9	-0.02	-0.02	0.09	-1.9	0.0	0.0	21.9					0.15	0.15	-4.27	0.02	0.02	-0.31	-4.27	-0.0	-0.0	-6.83					0.15	0.15	-5.71	0.02	0.02	-0.4	-5.71	-0.0	-0.0	-6.83					-0.15000000000000036	-0.15000000000000036	10.639999999999995	-0.020408163265306145	-0.02020270731751947	1.5697408077154922	10.639999999999995	0.0012952985110898894	0.0012550875736305755	15.621070367910441				
2020-08-31 07:00:00	37025	7.57	7.23	7.5	7.31	FILA.MI	7.92	7.99	7.64	7.72	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	7.99								-1.0			16.09	0.19	0.19	2.95	0.03	0.03	0.53	8.5	2.95	0.0	0.0	16.95					1	0.19	0.19	-1.71	0.03	0.03	0.12	-1.71	0.0	0.0	24.91					-0.19	-0.19	-4.46	-0.03	-0.03	-0.33	-4.46	-0.0	-0.0	-10.45					-0.19	-0.19	-5.9	-0.03	-0.03	-0.42	-5.9	-0.0	-0.0	-10.45					0.1900000000000004	0.1900000000000004	10.829999999999995	0.02533333333333343	0.02565974678057772	1.6365329764522833	10.829999999999995	0.0014466910170952982	0.0014053447908697336	16.950747526061498				
2020-09-01 07:00:00	42843	7.34	7.02	7.34	7.11	FILA.MI	7.77	7.77	7.43	7.52	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		7.02		7.02					-1.0			18.99		7.43							-1.0			16.09	0.2	0.2	3.15	0.03	0.03	0.57	8.47	3.15	0.0	0.0	20.73					1	0.2	0.2	-1.51	0.03	0.03	0.15	-1.51	0.0	0.0	31.52					-0.2	-0.2	-4.66	-0.03	-0.03	-0.35	-4.66	-0.0	-0.0	-14.31					-0.2	-0.2	-6.1	-0.03	-0.03	-0.43	-6.1	-0.0	-0.0	-14.31					0.1999999999999993	0.1999999999999993	11.029999999999994	0.02735978112175097	0.02774102994653757	1.7106970545522069	11.029999999999994	0.0018150608283576952	0.001772994918305848	20.726363051914795				
2020-09-02 07:00:00	47771	7.35	7.16	7.19	7.34	FILA.MI	7.51	7.67	7.48	7.66	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	-0.23	-0.23	2.92	-0.03	-0.03	0.52	8.4	2.92	0.0	0.0	22.07					1	-0.23	-0.23	-1.74	-0.03	-0.03	0.11	-1.74	0.0	0.0	34.13					0.23	0.23	-4.43	0.03	0.03	-0.33	-4.43	-0.0	-0.0	-15.59					0.23	0.23	-5.87	0.03	0.03	-0.42	-5.87	-0.0	-0.0	-15.59					-0.22999999999999954	-0.22999999999999954	10.799999999999994	-0.03234880450070321	-0.03183659881127468	1.6257569561125602	10.799999999999994	0.0018928876106627988	0.0018516960465626564	22.071201473235185				
2020-09-03 07:00:00	12168	7.46	7.19	7.4	7.24	FILA.MI	7.85	7.91	7.63	7.68	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	7.46								-1.0			18.99	7.91								-1.0			16.09	0.1	0.1	3.02	0.01	0.01	0.54	8.25	3.02	0.0	0.0	20.54					1	0.1	0.1	-1.64	0.01	0.01	0.13	-1.64	0.0	0.0	30.78					-0.1	-0.1	-4.53	-0.01	-0.01	-0.34	-4.53	-0.0	-0.0	-13.95					-0.1	-0.1	-5.97	-0.01	-0.01	-0.42	-5.97	-0.0	-0.0	-13.95					0.09999999999999964	0.09999999999999964	10.899999999999993	0.013623978201634857	0.013717636228799195	1.6620243173848332	10.899999999999993	0.0017014763062257374	0.0016616855862932045	20.54393049804743				
2020-09-04 07:00:00	23555	7.35	7.13	7.16	7.14	FILA.MI	7.66	7.86	7.62	7.63	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									-1.0			16.09	0.1	0.1	3.12	0.01	0.01	0.57	8.24	3.12	0.0	0.0	21.09					1	0.1	0.1	-1.54	0.01	0.01	0.14	-1.54	0.0	0.0	31.99					-0.1	-0.1	-4.63	-0.01	-0.01	-0.35	-4.63	-0.0	-0.0	-14.53					-0.1	-0.1	-6.07	-0.01	-0.01	-0.43	-6.07	-0.0	-0.0	-14.53					0.10000000000000053	0.10000000000000053	10.999999999999993	0.013812154696132617	0.013908430046132	1.6993075711297188	10.999999999999993	0.001767929707996704	0.0017276553715284138	21.086306041459423				
2020-09-07 07:00:00	32806	7.21	7.06	7.12	7.12	FILA.MI	7.48	7.57	7.42	7.48	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		7.42							-1.0			16.09	0.02	0.02	3.14	0.0	0.0	0.57	8.24	3.14	0.0	0.0	23.91					1	0.02	0.02	-1.52	0.0	0.0	0.15	-1.52	0.0	0.0	36.47					-0.02	-0.02	-4.65	-0.0	-0.0	-0.35	-4.65	-0.0	-0.0	-17.35					-0.02	-0.02	-6.09	-0.0	-0.0	-0.43	-6.09	-0.0	-0.0	-17.35					0.019999999999999574	0.019999999999999574	11.019999999999992	0.0028011204481792618	0.0028050509276086096	1.7068898957677234	11.019999999999992	0.0019957380213885055	0.001956001292088283	23.913495318123537				
2020-09-08 07:00:00	31019	7.25	7.04	7.2	7.04	FILA.MI	7.7	7.76	7.53	7.53	10.11	7.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	7.76								-1.0			16.09	0.08	0.08	3.22	0.01	0.01	0.59	8.15	3.22	0.0	0.0	32.06					1	0.08	0.08	-1.44	0.01	0.01	0.16	-1.44	0.0	0.0	51.77					-0.08	-0.08	-4.73	-0.01	-0.01	-0.36	-4.73	-0.0	-0.0	-25.27					-0.08	-0.08	-6.17	-0.01	-0.01	-0.44	-6.17	-0.0	-0.0	-25.27					0.08000000000000007	0.08000000000000007	11.099999999999993	0.011235955056179803	0.011299555253933394	1.7376500082196298	11.099999999999993	0.0025071077632277316	0.002470175305312239	32.05770607801505				
