date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-07-26 07:00:00	8000	0.38	0.37	0.37	0.38	0.38	GAMB.MI	0.36	0.37	0.36	0.37	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	66.25					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	243.89					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	74.85					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	74.85					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-07-27 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.37	0.37	0.37	0.37	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	65.24					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	241.32					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.01	0.01	81.25					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.01	0.01	81.25					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-07-28 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.36	0.36	0.36	0.36	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	74.16					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	302.44					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	79.51					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	79.51					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-07-29 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	74.16					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	302.44					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	79.51					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	79.51					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-01 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	74.16					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	302.44					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	79.51					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	79.51					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-02 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	73.14					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	299.76					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	86.29					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	86.29					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-03 07:00:00	7000	0.38	0.37	0.37	0.38	0.38	GAMB.MI	0.34	0.35	0.34	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	73.14					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	299.76					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	86.29					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	86.29					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-04 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	73.14					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	299.76					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	86.29					-0.0	-0.0	0.01	-0.0	-0.0	-0.1	0.01	0.0	0.0	86.29					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-05 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	73.14					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	299.76					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	86.29					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.0	0.0	86.29					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-08 07:00:00	9000	0.38	0.37	0.37	0.38	0.38	GAMB.MI	0.34	0.35	0.34	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	70.73					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	291.73					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.01	0.01	98.96					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.01	0.01	98.96					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-09 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	81.2					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	386.44					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	97.08					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.0	0.0	97.08					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-10 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	88.24					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	96.08					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.0	0.0	96.08					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-11 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	88.24					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	96.08					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.0	0.0	96.08					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-12 07:00:00	0	0.38	0.38	0.38	0.38	0.38	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.52	0.0	0.0	0.53		0.52	0.0	0.0	88.24					1	0.0	0.0	-0.32	0.0	0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.27	-0.0	-0.0	0.17	0.27	0.0	0.0	96.08					0.0	0.0	0.01	0.0	0.0	-0.1	0.01	0.0	0.0	96.08					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-16 07:00:00	3000	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39		0.32						0.0			0.32	-0.02	-0.02	0.5	-0.05	-0.05	0.45		0.5	0.0	0.0	101.21					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	455.97					0.02	0.02	0.29	0.05	0.05	0.24	0.29	0.0	0.0	92.91					-0.02	-0.02	-0.01	-0.05	-0.05	-0.15	-0.01	0.0	0.0	77.76					-0.0	-0.0	0.17999999999999994	-0.0	-0.0	0.28356988209037226	0.17999999999999994	-0.0	0.0	-inf				
2022-08-17 07:00:00	0	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39	0.33							0.0			0.32	0.0	0.0	0.5	0.0	0.0	0.45		0.5	0.0	0.0	97.78					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.29	-0.0	-0.0	0.24	0.29	0.0	0.0	112.14					0.0	0.0	-0.01	0.0	0.0	-0.15	-0.01	0.0	0.0	94.37					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-18 07:00:00	0	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39		0.32						0.0			0.32	0.0	0.0	0.5	0.0	0.0	0.45		0.5	0.0	0.0	97.78					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.29	-0.0	-0.0	0.24	0.29	0.0	0.0	112.14					0.0	0.0	-0.01	0.0	0.0	-0.15	-0.01	0.0	0.0	94.37					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-19 07:00:00	0	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39	0.33							0.0			0.32	0.0	0.0	0.5	0.0	0.0	0.45		0.5	0.0	0.0	106.28					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	455.97					-0.0	-0.0	0.29	-0.0	-0.0	0.24	0.29	0.0	0.0	110.94					0.0	0.0	-0.01	0.0	0.0	-0.15	-0.01	0.0	0.0	92.85					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-22 07:00:00	7000	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	-0.01	-0.01	0.49	-0.03	-0.03	0.41		0.49	0.0	0.0	94.38					1	0.01	0.01	-0.31	0.03	0.03	-0.45	-0.31	0.0	0.0	459.08					0.01	0.01	0.3	0.03	0.03	0.27	0.3	0.0	0.0	129.57					-0.01	-0.01	-0.02	-0.03	-0.03	-0.17	-0.02	0.0	0.0	97.91					-0.0	-0.0	0.17999999999999994	-0.0	-0.0	0.28356988209037226	0.17999999999999994	-0.0	0.0	-inf				
2022-08-23 07:00:00	7000	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	142.65					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	119.73					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	82.6					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-24 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39		0.32						0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	139.65					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	138.9					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	97.78					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-25 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0		0.35						1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	139.65					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	138.9					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	97.78					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-26 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	137.84					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	152.26					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	108.63					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-29 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	137.84					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	152.26					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	108.63					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-30 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	137.84					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	459.08					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	152.26					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	108.63					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-08-31 07:00:00	7000	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39	0.35							0.0			0.32	0.01	0.01	0.5	0.03	0.03	0.45		0.5	0.0	0.0	139.94					1	-0.01	-0.01	-0.32	-0.03	-0.03	-0.47	-0.32	0.0	0.0	390.18					-0.01	-0.01	0.29	-0.03	-0.03	0.24	0.29	0.0	0.0	137.46					0.01	0.01	-0.01	0.03	0.03	-0.15	-0.01	0.0	0.0	111.63					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-01 07:00:00	0	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.35	0.35	0.35	0.35	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0	0.36							1.0			0.39								0.0			0.32	0.0	0.0	0.5	0.0	0.0	0.45		0.5	0.0	0.0	136.02					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	390.18					-0.0	-0.0	0.29	-0.0	-0.0	0.24	0.29	0.0	0.0	161.43					0.0	0.0	-0.01	0.0	0.0	-0.15	-0.01	0.0	0.0	131.57					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-02 07:00:00	3000	0.36	0.36	0.36	0.36	0.36	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.5	0.0	0.0	0.45		0.5	0.0	0.0	133.58					1	-0.0	-0.0	-0.32	-0.0	-0.0	-0.47	-0.32	0.0	0.0	390.18					-0.0	-0.0	0.29	-0.0	-0.0	0.24	0.29	0.0	0.0	178.16					0.0	0.0	-0.01	0.0	0.0	-0.15	-0.01	0.0	0.0	145.6					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-05 07:00:00	13000	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	-0.01	-0.01	0.49	-0.03	-0.03	0.41		0.49	0.0	0.0	119.77					1	0.01	0.01	-0.31	0.03	0.03	-0.45	-0.31	0.0	0.0	393.1					0.01	0.01	0.3	0.03	0.03	0.27	0.3	0.0	0.0	179.86					-0.01	-0.01	-0.02	-0.03	-0.03	-0.17	-0.02	0.0	0.0	130.82					-0.0	-0.0	0.17999999999999994	-0.0	-0.0	0.28356988209037226	0.17999999999999994	-0.0	0.0	-inf				
2022-09-06 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-07 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.34	0.34	0.34	0.34	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-08 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-09 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39								0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-12 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0								1.0			0.39		0.32						0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-13 07:00:00	0	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.33	0.33	0.33	0.33	0.39	0.28	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0								1.0			0.39	0.33							0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	116.72					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	393.1					-0.0	-0.0	0.3	-0.0	-0.0	0.27	0.3	0.0	0.0	198.82					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	145.01					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
2022-09-14 07:00:00	4000	0.35	0.35	0.35	0.35	0.35	GAMB.MI	0.32	0.32	0.32	0.32	0.39	0.28	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0								1.0			0.39		0.32						0.0			0.32	0.0	0.0	0.49	0.0	0.0	0.41		0.49	0.0	0.0	113.07					1	-0.0	-0.0	-0.31	-0.0	-0.0	-0.45	-0.31	0.0	0.0	390.27					0.0	0.0	0.3	0.0	0.0	0.27	0.3	0.0	0.0	220.79					0.0	0.0	-0.02	0.0	0.0	-0.17	-0.02	0.0	0.0	160.95					0.0	0.0	0.17999999999999994	0.0	0.0	0.28356988209037226	0.17999999999999994	0.0	0.0	-inf				
