date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-03-17 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.09	8.09	8.09	8.09			0.0		-1.0	0			0.0			0.0														8.09								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-18 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.09	8.09	8.09	8.09			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-21 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.05	8.05	8.05	8.05			0.0		-1.0	0			0.0			0.0	7.26														8.05							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-22 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.05	8.05	8.05	8.05			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-23 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.15	8.15	8.15	8.15			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-24 08:00:00	0	7.26	7.26	7.26	7.26	FIC.MI	8.29	8.29	8.29	8.29			0.0		1.0	0			0.0			0.0														8.29		8.29						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-29 07:00:00	293	6.94	6.94	6.94	6.94	FIC.MI	7.92	7.92	7.92	7.92			0.0		1.0	0			0.0			0.0		6.94													7.92		7.92					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-30 07:00:00	881	7.17	7.08	7.08	7.17	FIC.MI	7.99	8.09	7.99	8.09			0.0		1.0	0			0.0			0.0	7.17													8.09								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-31 07:00:00	293	6.94	6.94	6.94	6.94	FIC.MI	7.94	7.94	7.94	7.94			0.0		1.0	0			0.0			0.0		6.94													7.94							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-01 07:00:00	4113	7.35	7.12	7.17	7.35	FIC.MI	8.36	8.57	8.3	8.57			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-04 07:00:00	0	7.35	7.35	7.35	7.35	FIC.MI	8.64	8.64	8.64	8.64			0.0		1.0	1			0.0			0.0	7.35																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-05 07:00:00	0	7.35	7.35	7.35	7.35	FIC.MI	8.91	8.91	8.91	8.91			0.0		1.0	1			0.0			0.0														8.91		8.91		8.91				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-06 07:00:00	293	7.19	7.19	7.19	7.19	FIC.MI	8.65	8.65	8.65	8.65			0.0		1.0	1			0.0			0.0															8.65							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.16	-0.16	-0.16	-0.02	-0.02	-0.02	-0.16								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-07 07:00:00	0	7.19	7.19	7.19	7.19	FIC.MI	8.86	8.86	8.86	8.86			0.0		1.0	1			0.0			0.0														8.86								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.16	0.0	0.0	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-08 07:00:00	0	7.19	7.19	7.19	7.19	FIC.MI	8.52	8.52	8.52	8.52			0.0		1.0	1			0.0			0.0		7.19																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.16	0.0	0.0	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-11 07:00:00	0	7.19	7.19	7.19	7.19	FIC.MI	8.41	8.41	8.41	8.41			0.0		1.0	1			0.0			0.0															8.41		8.41					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.16	0.0	0.0	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-12 07:00:00	0	7.19	7.19	7.19	7.19	FIC.MI	8.55	8.55	8.55	8.55			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.16	0.0	0.0	-0.02	-0.16								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-13 07:00:00	4700	7.79	7.12	7.12	7.79	FIC.MI	8.13	8.89	8.13	8.89			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.6	0.6	0.44	0.08	0.08	0.06	0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-14 07:00:00	0	7.79	7.79	7.79	7.79	FIC.MI	8.81	8.81	8.81	8.81			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.44	0.0	0.0	0.06	0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-15 07:00:00	0	7.79	7.79	7.79	7.79	FIC.MI	8.85	8.85	8.85	8.85			0.0		1.0	1			0.0			0.0	7.79													8.85								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.44	0.0	0.0	0.06	0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-18 07:00:00	0	7.79	7.79	7.79	7.79	FIC.MI	8.8	8.8	8.8	8.8			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.44	0.0	0.0	0.06	0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-19 07:00:00	0	7.79	7.79	7.79	7.79	FIC.MI	8.76	8.76	8.76	8.76			0.0		1.0	1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.44	0.0	0.0	0.06	0.44								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-20 07:00:00	1175	7.7	7.69	7.69	7.7	FIC.MI	8.55	8.56	8.55	8.56			0.0		1.0	1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.09	-0.09	0.35	-0.01	-0.01	0.05	0.35								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-21 07:00:00	0	7.7	7.7	7.7	7.7	FIC.MI	8.52	8.52	8.52	8.52			0.0		1.0	1			0.0			0.0															8.52							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.35	0.0	0.0	0.05	0.35								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-22 07:00:00	0	7.7	7.7	7.7	7.7	FIC.MI	8.54	8.54	8.54	8.54			0.0		1.0	1			0.0			0.0		7.7																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.35	0.0	0.0	0.05	0.35								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-25 07:00:00	0	7.7	7.7	7.7	7.7	FIC.MI	8.68	8.68	8.68	8.68			0.0		1.0	1			0.0			0.0														8.68								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.35	0.0	0.0	0.05	0.35								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-26 07:00:00	0	7.7	7.7	7.7	7.7	FIC.MI	8.55	8.55	8.55	8.55			0.0		1.0	1			0.0			0.0															8.55							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.35	0.0	0.0	0.05	0.35								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-27 07:00:00	293	7.88	7.88	7.88	7.88	FIC.MI	8.71	8.71	8.71	8.71			0.0		1.0	1			0.0			0.0	7.88													8.71		8.71						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.18	0.18	0.53	0.02	0.02	0.07	0.53								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-28 07:00:00	1175	7.62	7.62	7.62	7.62	FIC.MI	8.33	8.33	8.33	8.33			0.0		1.0	1			0.0			0.0															8.33		8.33		8.33			0.0			8.33	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.26	-0.26	0.27	-0.03	-0.03	0.04	0.27								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-29 07:00:00	0	7.62	7.62	7.62	7.62	FIC.MI	8.49	8.49	8.49	8.49			0.0		1.0	1			0.0			0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.27	0.0	0.0	0.04	0.27								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-02 07:00:00	0	7.62	7.62	7.62	7.62	FIC.MI	8.58	8.58	8.58	8.58			0.0		1.0	1			0.0			0.0														8.58								0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.27	0.0	0.0	0.04	0.27								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-03 07:00:00	587	7.35	7.35	7.35	7.35	FIC.MI	8.48	8.48	8.48	8.48			0.0		1.0	1			0.0			0.0		7.35													8.48							0.0			8.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.27	-0.27	0.0	-0.04	-0.04	-0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-04 07:00:00	881	7.65	7.35	7.35	7.65	FIC.MI	8.5	8.84	8.5	8.84			0.0		1.0	1			0.0			0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.3	0.3	0.3	0.04	0.04	0.04	0.3								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-05 07:00:00	0	7.65	7.65	7.65	7.65	FIC.MI	8.85	8.85	8.85	8.85			0.0		1.0	1			0.0			0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.3	0.0	0.0	0.04	0.3								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-06 07:00:00	587	7.88	7.88	7.88	7.88	FIC.MI	9.16	9.16	9.16	9.16			0.0	1.0	1.0	1			0.0			0.0	7.88													9.16		9.16						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.23	0.23	0.53	0.03	0.03	0.07	0.53								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-09 07:00:00	4113	7.7	7.36	7.53	7.41	FIC.MI	8.83	9.03	8.63	8.69			0.0	1.0	1.0	1			0.0			0.0																						0.0			8.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.47	-0.47	0.06	-0.06	-0.06	0.01	0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-10 07:00:00	0	7.41	7.41	7.41	7.41	FIC.MI	8.57	8.57	8.57	8.57			0.0	1.0	1.0	1			0.0			0.0															8.57							0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.06	0.0	0.0	0.01	0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-11 07:00:00	0	7.41	7.41	7.41	7.41	FIC.MI	8.68	8.68	8.68	8.68			0.0	1.0	1.0	1			0.0			0.0		7.41																				0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.06	0.0	0.0	0.01	0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-12 07:00:00	0	7.41	7.41	7.41	7.41	FIC.MI	8.7	8.7	8.7	8.7			0.0	1.0	1.0	1			0.0			0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.06	0.0	0.0	0.01	0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-13 07:00:00	293	7.67	7.67	7.67	7.67	FIC.MI	8.97	8.97	8.97	8.97			0.0	1.0	1.0	1			0.0			0.0	7.67													8.97								0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.26	0.26	0.32	0.04	0.03	0.04	0.32								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-16 07:00:00	587	7.36	7.36	7.36	7.36	FIC.MI	8.6	8.6	8.6	8.6			0.0	1.0	1.0	1			0.0			0.0		7.36													8.6							0.0			8.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.31	-0.31	0.01	-0.04	-0.04	0.0	0.01								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-17 07:00:00	293	7.4	7.4	7.4	7.4	FIC.MI	8.77	8.77	8.77	8.77			0.0	1.0	1.0	1			0.0			0.0	7.4													8.77								0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.04	0.04	0.05	0.01	0.01	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-18 07:00:00	0	7.4	7.4	7.4	7.4	FIC.MI	8.66	8.66	8.66	8.66			0.0	1.0	1.0	1			0.0			0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.05	0.0	0.0	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-19 07:00:00	587	7.35	7.26	7.26	7.35	FIC.MI	8.58	8.69	8.58	8.69			0.0	1.0	1.0	0			0.0			0.0		7.26		7.26																		0.0			8.32	-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.05	-0.05	0.0	-0.01	-0.01	-0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-20 07:00:00	0	7.35	7.35	7.35	7.35	FIC.MI	8.56	8.56	8.56	8.56			0.0	1.0	1.0	0			0.0			0.0															8.56		8.56					0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-23 07:00:00	0	7.35	7.35	7.35	7.35	FIC.MI	8.8	8.8	8.8	8.8			0.0	1.0	1.0	0			0.0			0.0														8.8								0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-24 07:00:00	293	7.52	7.52	7.52	7.52	FIC.MI	8.71	8.71	8.71	8.71	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	394.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-25 07:00:00	881	7.52	7.52	7.52	7.52	FIC.MI	8.57	8.57	8.57	8.57	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0															8.57							0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-26 07:00:00	587	7.69	7.69	7.69	7.69	FIC.MI	8.75	8.75	8.75	8.75	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-27 07:00:00	0	7.69	7.69	7.69	7.69	FIC.MI	8.77	8.77	8.77	8.77	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0														8.77								0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-30 07:00:00	0	7.69	7.69	7.69	7.69	FIC.MI	8.72	8.72	8.72	8.72	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0															8.72							0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-31 07:00:00	0	7.69	7.69	7.69	7.69	FIC.MI	8.85	8.85	8.85	8.85	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-06-01 07:00:00	0	7.69	7.69	7.69	7.69	FIC.MI	8.95	8.95	8.95	8.95	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-06-02 07:00:00	0	7.69	7.69	7.69	7.69	FIC.MI	8.97	8.97	8.97	8.97	9.16	7.47	0.0	1.0	1.0	0	1.0		0.0	1.0		0.0																						0.0			8.32	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	404.15					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
