date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-07-08 07:00:00	3000	2.5	2.4	2.5	2.4	2.4	SIAV.MI	1.66	1.66	1.6	1.6	2.06	1.45	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	0.12	0.12	0.56	0.05	0.05	0.25	2.86	0.56	0.01	0.01	135.2					1	-0.12	-0.12	0.67	-0.05	-0.05	0.23	0.67	0.0	0.0	135.94					-0.12	-0.12	-0.97	-0.05	-0.05	-0.29	-0.97	0.0	0.0	58.1					-0.12	-0.12	0.43	-0.05	-0.05	0.1	0.43	0.0	0.0	58.1					0.1200000000000001	0.1200000000000001	1.79	0.04761904761904767	0.048790164169432056	0.7514037433155087	1.79	0.005345891622019082	0.005334981843605924	135.20366875662057				
2024-07-09 07:00:00	0	2.4	2.4	2.4	2.4	2.4	SIAV.MI	1.6	1.6	1.6	1.6	2.06	1.45	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.56	-0.0	-0.0	0.25	2.86	0.56	0.01	0.01	134.47					1	0.0	0.0	0.67	0.0	0.0	0.23	0.67	0.0	0.0	135.06					0.0	0.0	-0.97	0.0	0.0	-0.29	-0.97	0.0	0.0	64.84					0.0	0.0	0.43	0.0	0.0	0.1	0.43	0.0	0.0	64.84					-0.0	-0.0	1.79	-0.0	-0.0	0.7514037433155087	1.79	0.005143472188754974	0.005132970284706273	134.47268552098987				
2024-07-10 07:00:00	0	2.4	2.4	2.4	2.4	2.4	SIAV.MI	1.58	1.58	1.58	1.58	2.06	1.45	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.4					-1.0			4.6		1.58							-1.0			2.06	-0.0	-0.0	0.56	-0.0	-0.0	0.25	2.82	0.56	0.01	0.01	134.47					1	0.0	0.0	0.67	0.0	0.0	0.23	0.67	0.0	0.0	135.06					0.0	0.0	-0.97	0.0	0.0	-0.29	-0.97	0.0	0.0	64.84					0.0	0.0	0.43	0.0	0.0	0.1	0.43	0.0	0.0	64.84					-0.0	-0.0	1.79	-0.0	-0.0	0.7514037433155087	1.79	0.005143472188754974	0.005132970284706273	134.47268552098987				
2024-07-11 07:00:00	0	2.4	2.4	2.4	2.4	2.4	SIAV.MI	1.58	1.58	1.58	1.58	2.06	1.45	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.56	-0.0	-0.0	0.25	2.82	0.56	0.01	0.01	138.78					1	0.0	0.0	0.67	0.0	0.0	0.23	0.67	0.0	0.0	139.57					0.0	0.0	-0.97	0.0	0.0	-0.29	-0.97	0.0	0.0	64.56					0.0	0.0	0.43	0.0	0.0	0.1	0.43	0.0	0.0	64.56					-0.0	-0.0	1.79	-0.0	-0.0	0.7514037433155087	1.79	0.005273667694927309	0.005263760129032402	138.77802645537514				
2024-07-12 07:00:00	500	2.44	2.44	2.44	2.44	2.44	SIAV.MI	1.6	1.6	1.6	1.6	2.06	1.45	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.44						-1.0			4.6	1.6								-1.0			2.06	-0.04	-0.04	0.52	-0.02	-0.02	0.23	2.82	0.52	0.0	0.0	129.45					1	0.0	0.0	0.67	0.0	0.0	0.23	0.67	0.0	0.0	138.11					0.04	0.04	-0.93	0.02	0.02	-0.27	-0.93	0.0	0.0	75.38					0.04	0.04	0.47	0.02	0.02	0.12	0.47	0.0	0.0	75.38					-0.040000000000000036	-0.040000000000000036	1.75	-0.016666666666666607	-0.016529301951210506	0.7226922065398447	1.75	0.004795469547466855	0.004785395954935545	129.44862870077142				
2024-07-15 07:00:00	3000	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.57	1.57	1.57	1.57	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	0.06	0.06	0.58	0.02	0.02	0.26	2.82	0.58	0.01	0.0	130.29					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	138.11					-0.06	-0.06	-0.99	-0.02	-0.02	-0.29	-0.99	0.0	0.0	68.03					-0.06	-0.06	0.41	-0.02	-0.02	0.09	0.41	0.0	0.0	68.03					0.06000000000000005	0.06000000000000005	1.81	0.024590163934426257	0.0248975516217272	0.7661214218307653	1.81	0.005004608981089365	0.004994122372472765	130.29093847616173				
2024-07-16 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.57	1.57	1.57	1.57	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.82	0.58	0.0	0.0	130.05					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	137.81					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	72.44					0.0	0.0	0.41	0.0	0.0	0.09	0.41	0.0	0.0	72.44					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.00494373914951492	0.00493337360079682	130.05202905204158				
2024-07-17 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.57	1.57	1.57	1.57	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.82	0.58	0.01	0.01	145.25					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	154.18					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	69.35					0.0	0.0	0.41	0.0	0.0	0.09	0.41	0.0	0.0	69.35					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.005126724249525413	0.005117504183347554	145.25160716731799				
2024-07-18 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.56	1.56	1.56	1.56	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6		1.56							-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.82	0.58	0.01	0.01	145.25					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	154.18					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	69.35					0.0	0.0	0.41	0.0	0.0	0.09	0.41	0.0	0.0	69.35					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.005126724249525413	0.005117504183347554	145.25160716731799				
2024-07-19 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.58	1.58	1.58	1.58	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.38					-1.0			4.6	1.58			1.58					-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.64	0.58	0.01	0.01	145.25					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	154.18					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	69.35					0.0	0.0	0.41	0.0	0.0	0.09	0.41	0.0	0.0	69.35					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.005126724249525413	0.005117504183347554	145.25160716731799				
2024-07-22 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.56	1.56	1.56	1.56	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.64	0.58	0.0	0.0	143.82					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	152.42					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	80.28					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	80.28					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.004762382761855264	0.004753806978687214	143.8246302444942				
2024-07-23 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.56	1.56	1.56	1.56	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6		1.56							-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.64	0.58	0.0	0.0	143.82					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	152.42					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	80.28					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	80.28					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.004762382761855264	0.004753806978687214	143.8246302444942				
2024-07-24 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.56	1.56	1.56	1.56	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.64	0.58	0.0	0.0	143.82					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	152.42					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	80.28					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	80.28					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.004762382761855264	0.004753806978687214	143.8246302444942				
2024-07-25 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.6	1.6	1.6	1.6	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6	1.6								-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.64	0.58	0.0	0.0	143.82					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	152.42					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	80.28					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	80.28					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.004762382761855264	0.004753806978687214	143.8246302444942				
2024-07-26 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.59	1.59	1.59	1.59	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6		1.59							-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.6	0.58	0.0	0.0	142.87					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	151.2					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	88.88					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	88.88					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.004542407453958787	0.004534209416176882	142.86820557147587				
2024-07-29 07:00:00	4500	2.52	2.4	2.42	2.44	2.44	SIAV.MI	1.63	1.7	1.62	1.64	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	2.52						-1.0			4.6	1.7								-1.0			2.06	-0.06	-0.06	0.52	-0.03	-0.02	0.23	2.6	0.52	0.0	0.0	131.62					1	-0.06	-0.06	0.61	-0.03	-0.02	0.2	0.61	0.0	0.0	138.97					0.06	0.06	-0.93	0.03	0.02	-0.27	-0.93	0.0	0.0	90.71					-0.06	-0.06	0.35	-0.03	-0.02	0.06	0.35	0.0	0.0	80.46					-0.06000000000000005	-0.06000000000000005	1.75	-0.025210084033613578	-0.024897551621727302	0.7226922065398445	1.75	0.00438921372764074	0.004380187213621101	131.61578646316823				
2024-07-30 07:00:00	0	2.44	2.44	2.44	2.44	2.44	SIAV.MI	1.63	1.63	1.63	1.63	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6		1.63							-1.0			2.06	-0.0	-0.0	0.52	-0.0	-0.0	0.23	2.52	0.52	0.0	0.0	130.65					1	-0.0	-0.0	0.61	-0.0	-0.0	0.2	0.61	0.0	0.0	137.7					0.0	0.0	-0.93	0.0	0.0	-0.27	-0.93	0.0	0.0	99.08					-0.0	-0.0	0.35	-0.0	-0.0	0.06	0.35	0.0	0.0	88.43					-0.0	-0.0	1.75	-0.0	-0.0	0.7226922065398445	1.75	0.004198296418589268	0.00418961985435895	130.64742490773705				
2024-07-31 07:00:00	0	2.44	2.44	2.44	2.44	2.44	SIAV.MI	1.64	1.64	1.64	1.64	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.52	-0.0	-0.0	0.23	2.52	0.52	0.0	0.0	144.96					1	-0.0	-0.0	0.61	-0.0	-0.0	0.2	0.61	0.0	0.0	153.24					0.0	0.0	-0.93	0.0	0.0	-0.27	-0.93	0.0	0.0	96.67					-0.0	-0.0	0.35	-0.0	-0.0	0.06	0.35	0.0	0.0	85.63					-0.0	-0.0	1.75	-0.0	-0.0	0.7226922065398445	1.75	0.00436272331988049	0.004354977592332165	144.96405613402086				
2024-08-01 07:00:00	0	2.44	2.44	2.44	2.44	2.44	SIAV.MI	1.68	1.68	1.68	1.68	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.52	-0.0	-0.0	0.23	2.52	0.52	0.0	0.0	144.0					1	-0.0	-0.0	0.61	-0.0	-0.0	0.2	0.61	0.0	0.0	151.96					0.0	0.0	-0.93	0.0	0.0	-0.27	-0.93	0.0	0.0	105.63					-0.0	-0.0	0.35	-0.0	-0.0	0.06	0.35	0.0	0.0	94.15					-0.0	-0.0	1.75	-0.0	-0.0	0.7226922065398445	1.75	0.004171704045137992	0.00416427041544476	143.99635132102512				
2024-08-02 07:00:00	1000	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.68	1.68	1.68	1.68	2.06	1.45	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	0.06	0.06	0.58	0.02	0.02	0.26	2.52	0.58	0.0	0.0	145.06					1	0.06	0.06	0.67	0.02	0.02	0.23	0.67	0.0	0.0	153.37					-0.06	-0.06	-0.99	-0.02	-0.02	-0.29	-0.99	0.0	0.0	96.13					0.06	0.06	0.41	0.02	0.02	0.09	0.41	0.0	0.0	96.13					0.06000000000000005	0.06000000000000005	1.81	0.024590163934426257	0.0248975516217272	0.766121421830765	1.81	0.004383333233922673	0.0043755534508078675	145.0641620025013				
2024-08-05 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.72	1.72	1.72	1.72	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	145.06					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	153.37					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	96.13					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	96.13					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.004383333233922673	0.0043755534508078675	145.0641620025013				
2024-08-06 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.73	1.73	1.73	1.73	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6	1.73		1.73						-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	143.91					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	151.84					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	106.11					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	106.11					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.004154912578788353	0.004147506078320706	143.90768192322756				
2024-08-07 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.69	1.69	1.69	1.69	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6		1.69							-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	142.8					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	150.34					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	115.98					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	115.98					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.003954115839799147	0.003947029930597257	142.79830923248704				
2024-08-08 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.7	1.7	1.7	1.7	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.38					-1.0			4.6	1.7								-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	141.56					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	148.61					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	126.72					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	126.72					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.0037484606468091647	0.003741695762528474	141.55944333306454				
2024-08-09 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.7	1.7	1.7	1.7	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	138.01					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	143.39					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	150.7					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	150.7					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.0032483163966142304	0.003242301291124905	138.01479191871914				
2024-08-12 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.69	1.69	1.69	1.69	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	168.71					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	176.83					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	146.06					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	146.06					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.0034391490220875348	0.0034342274711218757	168.70630721708073				
2024-08-13 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.68	1.68	1.68	1.68	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	167.06					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	174.29					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	160.58					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	160.58					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.003227662955106564	0.0032230051556676464	167.0649035246842				
2024-08-14 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.67	1.67	1.67	1.67	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	167.06					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	174.29					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	160.58					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	160.58					-0.0	-0.0	1.81	-0.0	-0.0	0.766121421830765	1.81	0.003227662955106564	0.0032230051556676464	167.0649035246842				
2024-08-16 07:00:00	1000	2.4	2.38	2.38	2.4	2.4	SIAV.MI	1.63	1.64	1.63	1.64	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.02	-0.02	0.56	-0.01	-0.01	0.25	2.52	0.56	0.0	0.0	158.8					1	-0.02	-0.02	0.65	-0.01	-0.01	0.22	0.65	0.0	0.0	164.77					0.02	0.02	-0.97	0.01	0.01	-0.29	-0.97	0.0	0.0	161.19					-0.02	-0.02	0.39	-0.01	-0.01	0.08	0.39	0.0	0.0	152.52					-0.020000000000000018	-0.020000000000000018	1.79	-0.008403361344537785	-0.00836824967051658	0.7514037433155087	1.79	0.003127193034600493	0.003122166107275337	158.7978845637349				
2024-08-19 07:00:00	0	2.4	2.4	2.4	2.4	2.4	SIAV.MI	1.63	1.63	1.63	1.63	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	2.4						-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.56	-0.0	-0.0	0.25	2.52	0.56	0.0	0.0	158.8					1	-0.0	-0.0	0.65	-0.0	-0.0	0.22	0.65	0.0	0.0	164.77					0.0	0.0	-0.97	0.0	0.0	-0.29	-0.97	0.0	0.0	161.19					-0.0	-0.0	0.39	-0.0	-0.0	0.08	0.39	0.0	0.0	152.52					-0.0	-0.0	1.79	-0.0	-0.0	0.7514037433155087	1.79	0.003127193034600493	0.003122166107275337	158.7978845637349				
2024-08-20 07:00:00	12500	2.48	2.3	2.34	2.34	2.34	SIAV.MI	1.6	1.7	1.57	1.6	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.3					-1.0			4.6									-1.0			2.06	0.06	0.06	0.62	0.03	0.03	0.28	2.52	0.62	0.0	0.0	160.61					1	0.06	0.06	0.71	0.03	0.03	0.25	0.71	0.0	0.0	167.61					-0.06	-0.06	-1.03	-0.03	-0.03	-0.3	-1.03	0.0	0.0	146.44					0.06	0.06	0.45	0.03	0.03	0.11	0.45	0.0	0.0	154.43					0.06000000000000005	0.06000000000000005	1.85	0.025000000000000022	0.025317807984289897	0.7963115316056499	1.85	0.0033423944024669567	0.0033370771065310834	160.60568859080183				
2024-08-21 07:00:00	1500	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.62	1.62	1.62	1.62	2.06	1.45	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.04	-0.04	0.58	-0.02	-0.02	0.26	2.52	0.58	0.0	0.0	148.89					1	-0.04	-0.04	0.67	-0.02	-0.02	0.23	0.67	0.0	0.0	154.35					0.04	0.04	-0.99	0.02	0.02	-0.29	-0.99	0.0	0.0	153.63					-0.04	-0.04	0.41	-0.02	-0.02	0.09	0.41	0.0	0.0	149.3					-0.040000000000000036	-0.040000000000000036	1.81	-0.017094017094017033	-0.016949558313773205	0.7661214218307653	1.81	0.0031890616721503666	0.003183297915643424	148.88876144330197				
2024-08-22 07:00:00	0	2.38	2.38	2.38	2.38	2.38	SIAV.MI	1.62	1.62	1.62	1.62	2.06	1.48	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.0	-0.0	0.58	-0.0	-0.0	0.26	2.52	0.58	0.0	0.0	144.66					1	-0.0	-0.0	0.67	-0.0	-0.0	0.23	0.67	0.0	0.0	147.38					0.0	0.0	-0.99	0.0	0.0	-0.29	-0.99	0.0	0.0	180.93					-0.0	-0.0	0.41	-0.0	-0.0	0.09	0.41	0.0	0.0	176.35					-0.0	-0.0	1.81	-0.0	-0.0	0.7661214218307653	1.81	0.0027581979992949424	0.0027530543012350694	144.66153395657216				
2024-08-23 07:00:00	1000	2.4	2.4	2.4	2.4	2.4	SIAV.MI	1.62	1.62	1.62	1.62	2.06	1.53	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			4.6									-1.0			2.06	-0.02	-0.02	0.56	-0.01	-0.01	0.25	2.52	0.56	0.0	0.0	185.57					1	-0.02	-0.02	0.65	-0.01	-0.01	0.22	0.65	0.0	0.0	191.44					0.02	0.02	-0.97	0.01	0.01	-0.29	-0.97	0.0	0.0	174.6					-0.02	-0.02	0.39	-0.01	-0.01	0.08	0.39	0.0	0.0	159.51					-0.020000000000000018	-0.020000000000000018	1.79	-0.008403361344537785	-0.00836824967051658	0.751403743315509	1.79	0.002892193262074605	0.002887989877832675	185.57482954966983				
